Date,Open,High,Low,Close,Adj Close,Volume,MA_20,MA_50,Daily_Return,Daily_Range,Candle
2024-03-12,32.0,32.099998474121094,31.899999618530277,32.04999923706055,31.40057182312012,5521581,31.802500247955322,31.853000068664556,0.4702182455298187,0.19999885559081676,Bullish
2024-03-13,32.04999923706055,32.25,31.799999237060547,32.04999923706055,31.40057182312012,11826137,31.81750020980835,31.833000068664557,0.0,0.4500007629394531,Bearish
2024-03-14,31.700000762939453,31.75,31.200000762939453,31.25,30.920196533203125,21219052,31.782500171661376,31.799000053405766,-2.4960975229462057,0.5499992370605469,Bearish
2024-03-17,31.299999237060547,31.350000381469727,31.100000381469727,31.149999618530277,30.821250915527344,4824836,31.74250011444092,31.761000061035162,-0.32000122070311443,0.25,Bearish
2024-03-18,31.200000762939453,31.200000762939453,31.0,31.100000381469727,30.77178001403809,7729020,31.700000095367432,31.718000068664555,-0.16051119638155198,0.20000076293945312,Bearish
2024-03-19,31.100000381469727,31.399999618530277,31.049999237060547,31.399999618530277,31.068613052368164,9657336,31.67250003814697,31.67700004577637,0.9646277600668496,0.3500003814697301,Bullish
2024-03-20,31.399999618530277,31.450000762939453,31.200000762939453,31.200000762939453,30.870725631713867,9692133,31.65000009536743,31.636000061035162,-0.6369390382820139,0.25,Bearish
2024-03-21,31.25,31.299999237060547,31.149999618530277,31.200000762939453,30.870725631713867,8714425,31.610000133514404,31.60200004577637,0.0,0.14999961853026988,Bearish
2024-03-24,31.25,31.299999237060547,31.049999237060547,31.200000762939453,30.870725631713867,7391076,31.572500133514403,31.569000091552738,0.0,0.25,Bearish
2024-03-25,31.200000762939453,31.200000762939453,30.850000381469727,30.850000381469727,30.524417877197266,10517017,31.525000190734865,31.52900012969971,-1.1217960670227622,0.35000038146972656,Bearish
2024-03-26,30.899999618530277,31.049999237060547,30.799999237060547,30.850000381469727,30.524417877197266,11663894,31.470000171661376,31.498000106811528,0.0,0.25,Bearish
2024-03-27,30.899999618530277,31.0,30.799999237060547,30.799999237060547,30.47494506835937,9873178,31.41500015258789,31.47500007629395,-0.1620782618829808,0.20000076293945312,Bearish
2024-03-28,30.950000762939453,30.950000762939453,30.75,30.75,30.425472259521484,14858014,31.36750011444092,31.45500007629395,-0.16233518928268076,0.20000076293945312,Bearish
2024-03-31,30.799999237060547,30.950000762939453,30.75,30.850000381469727,30.524417877197266,5753150,31.332500171661376,31.43400009155274,0.32520449258448547,0.20000076293945312,Bullish
2024-04-01,30.850000381469727,31.049999237060547,30.700000762939453,30.75,30.425472259521484,8746188,31.310000133514404,31.409000091552734,-0.3241503411124502,0.34999847412109375,Bearish
2024-04-02,30.75,30.799999237060547,30.5,30.600000381469727,30.277055740356445,15956370,31.280000114440917,31.381000099182128,-0.48780363749681976,0.2999992370605469,Bearish
2024-04-03,30.700000762939453,30.700000762939453,30.299999237060547,30.450000762939453,30.128639221191406,22460020,31.217500114440917,31.357000122070314,-0.4901948256873512,0.40000152587890625,Bearish
2024-04-04,30.600000381469727,30.649999618530277,30.200000762939453,30.299999237060547,29.98022079467773,20947930,31.145000076293947,31.329000091552736,-0.49261583619226723,0.44999885559082387,Bearish
2024-04-15,30.649999618530277,30.799999237060547,30.299999237060547,30.299999237060547,29.98022079467773,16717457,31.05,31.304000091552734,0.0,0.5,Bearish
2024-04-16,30.399999618530277,30.450000762939453,29.799999237060547,29.899999618530277,29.584444046020508,24539116,30.95,31.274000091552736,-1.3201307874655677,0.6500015258789062,Bearish
2024-04-17,30.049999237060547,30.149999618530277,29.899999618530277,29.950000762939453,29.6339168548584,16440263,30.845000076293946,31.248000106811524,0.16722790985652658,0.25,Bearish
2024-04-18,30.0,30.049999237060547,29.850000381469727,29.899999618530277,29.584444046020508,7985988,30.73750009536743,31.220000114440918,-0.1669487249931878,0.1999988555908203,Bearish
2024-04-21,30.0,30.200000762939453,29.899999618530277,30.049999237060547,29.732860565185547,8988623,30.67750005722046,31.209000091552735,0.5016709713845824,0.30000114440917613,Bullish
2024-04-22,30.100000381469727,30.299999237060547,30.0,30.149999618530277,29.83180427551269,12033500,30.62750005722046,31.19200008392334,0.3327799800620257,0.2999992370605469,Bullish
2024-04-23,30.200000762939453,30.299999237060547,30.0,30.100000381469727,29.78233337402344,6951340,30.57750005722046,31.175000076293944,-0.1658349508894208,0.2999992370605469,Bearish
2024-04-24,30.100000381469727,30.200000762939453,30.0,30.100000381469727,29.78233337402344,9461809,30.512500095367432,31.16100009918213,0.0,0.20000076293945312,Bearish
2024-04-25,30.049999237060547,30.200000762939453,30.0,30.100000381469727,29.78233337402344,9004561,30.457500076293947,31.13600009918213,0.0,0.20000076293945312,Bullish
2024-04-28,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,29.78233337402344,0,30.402500057220458,31.117000122070312,0.0,0.0,Bearish
2024-04-29,30.149999618530277,30.25,30.049999237060547,30.100000381469727,29.78233337402344,14024922,30.347500038146972,31.098000144958498,0.0,0.20000076293945312,Bearish
2024-04-30,30.100000381469727,30.149999618530277,30.0,30.100000381469727,29.78233337402344,9002900,30.310000038146974,31.0910001373291,0.0,0.149999618530277,Bearish
2024-05-01,30.100000381469727,30.100000381469727,29.950000762939453,30.049999237060547,29.732860565185547,9443813,30.269999980926514,31.07400012969971,-0.16611675672921766,0.14999961853027344,Bearish
2024-05-02,30.049999237060547,30.100000381469727,29.899999618530277,29.950000762939453,29.6339168548584,9544445,30.22750005722046,31.038000144958495,-0.3327736328118336,0.20000076293944957,Bearish
2024-05-05,30.0,30.049999237060547,29.899999618530277,30.0,29.683387756347656,4981602,30.19000005722046,30.999000129699706,0.1669423565505035,0.14999961853026988,Bearish
2024-05-06,30.0,30.0,29.899999618530277,29.950000762939453,29.6339168548584,6314792,30.145000076293947,30.959000129699707,-0.16666412353515403,0.10000038146972301,Bearish
2024-05-07,30.0,30.25,29.850000381469727,29.950000762939453,29.6339168548584,22174344,30.10500011444092,30.919000129699707,0.0,0.39999961853027344,Bearish
2024-05-08,30.0,30.049999237060547,29.899999618530277,29.950000762939453,29.6339168548584,12565895,30.072500133514403,30.87900012969971,0.0,0.14999961853026988,Bearish
2024-05-09,29.950000762939453,30.0,29.850000381469727,29.850000381469727,29.534971237182617,9827019,30.04250011444092,30.843000144958495,-0.3338910815437024,0.14999961853027344,Bearish
2024-05-12,30.0,30.0,29.899999618530277,29.950000762939453,29.6339168548584,3742149,30.025000190734865,30.802000160217286,0.33500964888364404,0.10000038146972301,Bearish
2024-05-13,30.0,30.049999237060547,29.950000762939453,29.950000762939453,29.6339168548584,10656503,30.00750026702881,30.762000160217283,0.0,0.09999847412109375,Bearish
2024-05-14,30.0,30.049999237060547,29.799999237060547,29.799999237060547,29.485498428344727,14990072,30.00250024795532,30.722000160217284,-0.5008398065369013,0.25,Bearish
2024-05-15,29.549999237060547,29.549999237060547,29.200000762939453,29.299999237060547,29.299999237060547,8871583,29.970000171661376,30.669000129699707,-1.6778523919496524,0.34999847412109375,Bearish
2024-05-16,29.399999618530277,29.799999237060547,29.299999237060547,29.75,29.75,12022949,29.962500190734865,30.6260001373291,1.5358388213548624,0.5,Bullish
2024-05-19,29.75,29.75,29.75,29.75,29.75,0,29.947500228881836,30.58700012207031,0.0,0.0,Bearish
2024-05-20,29.850000381469727,30.0,29.75,29.899999618530277,29.899999618530277,11365375,29.935000228881837,30.554000129699705,0.5042003984210952,0.25,Bullish
2024-05-21,29.899999618530277,29.950000762939453,29.850000381469727,29.950000762939453,29.950000762939453,7672447,29.927500247955322,30.529000129699707,0.16722790985652658,0.10000038146972656,Bullish
2024-05-22,29.950000762939453,30.049999237060547,29.899999618530277,30.049999237060547,30.049999237060547,13327969,29.925000190734863,30.506000099182128,0.3338847131010292,0.14999961853026988,Bullish
2024-05-23,30.0,30.049999237060547,29.950000762939453,29.950000762939453,29.950000762939453,10312525,29.91750020980835,30.471000099182127,-0.3327736328118336,0.09999847412109375,Bearish
2024-05-26,29.950000762939453,29.950000762939453,29.25,29.450000762939453,29.450000762939453,10048718,29.885000228881836,30.42500011444092,-1.6694490392758388,0.7000007629394531,Bearish
2024-05-27,29.5,29.700000762939453,29.450000762939453,29.5,29.5,6216785,29.85500020980835,30.37100009918213,0.1697766919023902,0.25,Bearish
2024-05-28,29.549999237060547,29.600000381469727,29.25,29.25,29.25,6318494,29.812500190734863,30.318000106811525,-0.8474576271186418,0.35000038146972656,Bearish
2024-05-29,29.299999237060547,29.399999618530277,29.049999237060547,29.049999237060547,29.049999237060547,6575159,29.762500190734862,30.258000106811522,-0.683763292100692,0.3500003814697301,Bearish
2024-05-30,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,0,29.717500114440917,30.198000106811524,0.0,0.0,Bearish
2024-06-02,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,0,29.670000076293945,30.154000091552735,0.0,0.0,Bearish
2024-06-03,28.600000381469727,29.0,28.5,28.899999618530277,28.899999618530277,15880634,29.617500019073486,30.109000091552733,-0.5163498191728233,0.5,Bullish
2024-06-04,28.899999618530277,28.950000762939453,28.200000762939453,28.200000762939453,28.200000762939453,13966119,29.530000019073487,30.05100009918213,-2.4221414007977837,0.75,Bearish
2024-06-05,28.399999618530277,28.399999618530277,28.100000381469727,28.200000762939453,28.200000762939453,17379225,29.442500019073485,29.987000122070313,0.0,0.2999992370605504,Bearish
2024-06-06,28.299999237060547,28.649999618530277,28.25,28.299999237060547,28.299999237060547,12813303,29.364999961853027,29.929000091552734,0.3546045085662364,0.399999618530277,Bearish
2024-06-09,27.950000762939453,29.049999237060547,27.899999618530277,28.600000381469727,28.600000381469727,656283074,29.29749994277954,29.87700008392334,1.0600747438053393,1.1499996185302699,Bullish
2024-06-10,28.75,28.799999237060547,28.299999237060547,28.350000381469727,28.350000381469727,77118526,29.217499923706054,29.820000076293944,-0.8741258624666903,0.5,Bearish
2024-06-11,28.399999618530277,28.5,28.200000762939453,28.200000762939453,28.200000762939453,112909661,29.1375,29.76700008392334,-0.529099176408887,0.2999992370605469,Bearish
2024-06-12,28.299999237060547,28.350000381469727,28.200000762939453,28.299999237060547,28.299999237060547,116323177,29.0875,29.716000061035157,0.3546045085662364,0.14999961853027344,Bearish
2024-06-13,28.25,28.25,27.700000762939453,27.700000762939453,27.700000762939453,42390044,28.98500003814697,29.654000091552735,-2.120136008114659,0.5499992370605469,Bearish
2024-06-23,28.100000381469727,28.200000762939453,28.0,28.100000381469727,28.100000381469727,11073861,28.902500057220458,29.60100009918213,1.4440419043794561,0.20000076293945312,Bearish
2024-06-24,28.049999237060547,28.100000381469727,27.850000381469727,28.0,28.0,18950131,28.807500076293945,29.544000091552736,-0.35587323883337074,0.25,Bearish
2024-06-25,27.950000762939453,28.0,27.649999618530277,27.649999618530277,27.649999618530277,18849482,28.692500019073485,29.48200008392334,-1.2500013623918727,0.350000381469723,Bearish
2024-06-26,27.700000762939453,27.799999237060547,27.600000381469727,27.700000762939453,27.700000762939453,13093431,28.575000095367432,29.424000091552735,0.1808359678083571,0.1999988555908203,Bearish
2024-06-27,27.700000762939453,27.899999618530277,27.700000762939453,27.700000762939453,27.700000762939453,16542271,28.46250009536743,29.369000091552735,0.0,0.19999885559082387,Bearish
2024-06-30,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,0,28.375000095367433,29.31700012207031,0.0,0.0,Bearish
2024-07-01,28.0,28.299999237060547,27.950000762939453,28.0,28.0,27611872,28.30000009536743,29.2710001373291,1.0830297068508576,0.34999847412109375,Bearish
2024-07-02,28.149999618530277,28.299999237060547,28.0,28.049999237060547,28.049999237060547,20459402,28.24000005722046,29.23400012969971,0.17856870378767375,0.2999992370605469,Bearish
2024-07-03,28.149999618530277,28.149999618530277,27.850000381469727,27.850000381469727,27.850000381469727,12319500,28.18000011444092,29.19200012207031,-0.713008417221539,0.2999992370605504,Bearish
2024-07-04,27.950000762939453,28.200000762939453,27.899999618530277,28.200000762939453,28.200000762939453,13351001,28.137500190734862,29.158000144958496,1.2567338480275358,0.30000114440917613,Bullish
2024-07-07,28.25,28.299999237060547,28.100000381469727,28.149999618530277,28.149999618530277,7220793,28.09250020980835,29.12000015258789,-0.1773090179305492,0.1999988555908203,Bearish
2024-07-08,28.149999618530277,28.25,28.100000381469727,28.25,28.25,11709463,28.060000228881837,29.082000160217284,0.3552411468023431,0.14999961853027344,Bullish
2024-07-09,28.200000762939453,28.25,28.049999237060547,28.149999618530277,28.149999618530277,11185511,28.057500171661378,29.043000144958498,-0.35398365122025766,0.20000076293945312,Bearish
2024-07-10,28.149999618530277,28.149999618530277,28.0,28.100000381469727,28.100000381469727,18194817,28.05250015258789,29.003000144958495,-0.1776171855705333,0.149999618530277,Bearish
2024-07-11,28.100000381469727,28.200000762939453,28.049999237060547,28.149999618530277,28.149999618530277,14399366,28.04500017166138,28.964000129699706,0.1779332255579691,0.15000152587890625,Bullish
2024-07-14,28.149999618530277,28.25,28.100000381469727,28.100000381469727,28.100000381469727,11825264,28.020000171661376,28.924000129699706,-0.1776171855705333,0.14999961853027344,Bearish
2024-07-15,28.149999618530277,28.200000762939453,28.049999237060547,28.100000381469727,28.100000381469727,13355106,28.007500171661377,28.884000129699707,0.0,0.15000152587890625,Bearish
2024-07-16,28.149999618530277,28.25,28.100000381469727,28.25,28.25,19813530,28.010000133514403,28.847000122070312,0.5338064643913398,0.14999961853027344,Bullish
2024-07-17,28.25,28.75,28.25,28.350000381469727,28.350000381469727,19264538,28.012500190734862,28.813000144958497,0.35398365122027986,0.5,Bullish
2024-07-18,28.450000762939453,28.600000381469727,28.350000381469727,28.450000762939453,28.450000762939453,14552209,28.050000190734863,28.783000144958496,0.35273502689294745,0.25,Bearish
2024-07-21,28.399999618530277,28.600000381469727,28.350000381469727,28.5,28.5,7924443,28.070000171661377,28.753000144958495,0.17574423803066175,0.25,Bullish
2024-07-22,28.5,28.549999237060547,28.350000381469727,28.399999618530277,28.399999618530277,9813803,28.09000015258789,28.722000122070312,-0.3508785314727092,0.1999988555908203,Bearish
2024-07-23,28.399999618530277,28.450000762939453,28.100000381469727,28.100000381469727,28.100000381469727,15305405,28.112500190734863,28.685000114440918,-1.0563353559512323,0.35000038146972656,Bearish
2024-07-24,28.100000381469727,28.149999618530277,28.0,28.0,28.0,9145155,28.127500152587892,28.646000099182128,-0.35587323883337074,0.149999618530277,Bearish
2024-07-25,28.049999237060547,28.100000381469727,28.0,28.0,28.0,22235750,28.142500114440917,28.609000091552733,0.0,0.10000038146972656,Bearish
2024-07-28,28.049999237060547,28.25,28.049999237060547,28.200000762939453,28.200000762939453,5016173,28.16750011444092,28.574000091552733,0.7142884390694659,0.20000076293945312,Bullish
2024-07-29,28.25,28.25,27.899999618530277,27.899999618530277,27.899999618530277,17789061,28.162500095367438,28.53300006866455,-1.0638338166410244,0.350000381469723,Bearish
